asset,timestamp_utc,open,high,low,close,price,ohlc_source,action,action_name,direction,size_label,risk_profile,position_fraction,leverage_used,effective_position,margin_used,cash_balance,cash,desired_position,executed_position,previous_position,portfolio_value,previous_portfolio_value,portfolio_return,drawdown,in_position,trade_side,trade_id,entry_price,tp_price,sl_price,risk_reward_ratio,entry_time_utc,holding_bars,exit_reason,unrealized_pnl,realized_pnl,step_return,reward_total,transaction_cost,turnover,stop_loss_triggered,take_profit_triggered,max_hold_triggered,max_drawdown_triggered,max_favorable_excursion,max_adverse_excursion,predicted_log_return,signal_strength,reward_pnl,reward_transaction_cost,reward_drawdown_penalty,reward_overtrading_penalty,reward_missed_opportunity_penalty,reward_wrong_side_penalty,reward_tp_bonus,reward_sl_penalty,reward
OIL,2026-02-05 18:00:00+00:00,63.59000015258789,63.689998626708984,63.29999923706055,63.380001068115234,63.380001068115234,raw,"[3,2,1]",SHORT_LARGE_BALANCED,SHORT,LARGE,BALANCED,-1.0,1.5,-1.5,10000.0,1441.849054758597,1441.849054758597,-1.0,-1.0,1.0,11441.849054758597,11418.509145716285,0.002044041717220839,0.0,True,-1,21,63.380001068115234,61.932060450315475,64.24876543879509,1.6666666666666667,2026-02-05 18:00:00+00:00,1,AGENT_REVERSE,-0.0,-0.003145655193135993,0.005188618190660253,-0.047484335749028425,0.0025,2.5,False,False,False,False,0.0,0.0,0.0,0.0,0.005188618190660253,0.0025,0.0,0.05,0.0,0.00017295393968867512,0.0,0.0,-0.047484335749028425
OIL,2026-02-05 18:15:00+00:00,63.380001068115234,63.380001068115234,63.380001068115234,63.380001068115234,63.380001068115234,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,BALANCED,-1.0,1.5,-1.5,10000.0,1441.849054758597,1441.849054758597,-1.0,-1.0,-1.0,11441.849054758597,11441.849054758597,0.0,0.0,True,-1,21,63.380001068115234,61.932060450315475,64.24876543879509,1.6666666666666667,2026-02-05 18:00:00+00:00,2,,-0.0,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-02-05 18:30:00+00:00,63.380001068115234,63.380001068115234,63.380001068115234,63.380001068115234,63.380001068115234,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,BALANCED,-1.0,1.5,-1.5,10000.0,1441.849054758597,1441.849054758597,-1.0,-1.0,-1.0,11441.849054758597,11441.849054758597,0.0,0.0,True,-1,21,63.380001068115234,61.932060450315475,64.24876543879509,1.6666666666666667,2026-02-05 18:00:00+00:00,3,,-0.0,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-02-05 18:45:00+00:00,63.380001068115234,63.380001068115234,63.380001068115234,63.380001068115234,63.380001068115234,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,BALANCED,-1.0,1.5,-1.5,10000.0,1441.849054758597,1441.849054758597,-1.0,-1.0,-1.0,11441.849054758597,11441.849054758597,0.0,0.0,True,-1,21,63.380001068115234,61.932060450315475,64.24876543879509,1.6666666666666667,2026-02-05 18:00:00+00:00,4,,-0.0,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-02-05 19:00:00+00:00,63.380001068115234,63.47999954223633,62.93000030517578,63.189998626708984,63.189998626708984,raw,"[3,2,1]",SHORT_LARGE_BALANCED,SHORT,LARGE,BALANCED,-1.0,1.5,-1.5,10000.0,1486.816498322234,1486.816498322234,-1.0,-1.0,-1.0,11486.816498322234,11441.849054758597,0.003930085368932163,0.0,True,-1,21,63.380001068115234,61.932060450315475,64.24876543879509,1.6666666666666667,2026-02-05 18:00:00+00:00,5,,0.0029978295709091603,0.0,0.00449674435636374,0.00449674435636374,0.0,0.0,False,False,False,False,0.0029978295709091603,0.0,0.0,0.0,0.00449674435636374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00449674435636374
OIL,2026-02-05 19:15:00+00:00,63.189998626708984,63.189998626708984,63.189998626708984,63.189998626708984,63.189998626708984,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,BALANCED,-1.0,1.5,-1.5,10000.0,1486.816498322234,1486.816498322234,-1.0,-1.0,-1.0,11486.816498322234,11486.816498322234,0.0,0.0,True,-1,21,63.380001068115234,61.932060450315475,64.24876543879509,1.6666666666666667,2026-02-05 18:00:00+00:00,6,,0.0029978295709091603,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0029978295709091603,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-02-05 19:30:00+00:00,63.189998626708984,63.189998626708984,63.189998626708984,63.189998626708984,63.189998626708984,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,BALANCED,-1.0,1.5,-1.5,10000.0,1486.816498322234,1486.816498322234,-1.0,-1.0,-1.0,11486.816498322234,11486.816498322234,0.0,0.0,True,-1,21,63.380001068115234,61.932060450315475,64.24876543879509,1.6666666666666667,2026-02-05 18:00:00+00:00,7,,0.0029978295709091603,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0029978295709091603,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-02-05 19:45:00+00:00,63.189998626708984,63.189998626708984,63.189998626708984,63.189998626708984,63.189998626708984,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,BALANCED,-1.0,1.5,-1.5,10000.0,1486.816498322234,1486.816498322234,-1.0,-1.0,-1.0,11486.816498322234,11486.816498322234,0.0,0.0,True,-1,21,63.380001068115234,61.932060450315475,64.24876543879509,1.6666666666666667,2026-02-05 18:00:00+00:00,8,,0.0029978295709091603,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0029978295709091603,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-02-05 20:00:00+00:00,63.189998626708984,63.45000076293945,63.15999984741211,63.279998779296875,63.279998779296875,raw,"[0,2,2]",HOLD,HOLD,LARGE,BALANCED,-1.0,1.5,-1.5,10000.0,1465.452321741168,1465.452321741168,-1.0,-1.0,-1.0,11465.452321741168,11486.816498322234,-0.0018598866434565797,0.0018598866434565797,True,-1,21,63.380001068115234,61.932060450315475,64.24876543879509,1.6666666666666667,2026-02-05 18:00:00+00:00,9,,0.0015778208761922509,0.0,-0.0021364176581066484,-0.0021364176581066484,0.0,0.0,False,False,False,False,0.0029978295709091603,0.0,0.0,0.0,-0.0021364176581066484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021364176581066484
OIL,2026-02-05 20:15:00+00:00,63.279998779296875,63.279998779296875,63.279998779296875,63.279998779296875,63.279998779296875,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,BALANCED,-1.0,1.5,-1.5,10000.0,1465.452321741168,1465.452321741168,-1.0,-1.0,-1.0,11465.452321741168,11465.452321741168,0.0,0.0018598866434565797,True,-1,21,63.380001068115234,61.932060450315475,64.24876543879509,1.6666666666666667,2026-02-05 18:00:00+00:00,10,,0.0015778208761922509,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0029978295709091603,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-02-05 20:30:00+00:00,63.279998779296875,63.279998779296875,63.279998779296875,63.279998779296875,63.279998779296875,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,BALANCED,-1.0,1.5,-1.5,10000.0,1465.452321741168,1465.452321741168,-1.0,-1.0,-1.0,11465.452321741168,11465.452321741168,0.0,0.0018598866434565797,True,-1,21,63.380001068115234,61.932060450315475,64.24876543879509,1.6666666666666667,2026-02-05 18:00:00+00:00,11,,0.0015778208761922509,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0029978295709091603,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-02-05 20:45:00+00:00,63.279998779296875,63.279998779296875,63.279998779296875,63.279998779296875,63.279998779296875,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,BALANCED,-1.0,1.5,-1.5,10000.0,1465.452321741168,1465.452321741168,-1.0,-1.0,-1.0,11465.452321741168,11465.452321741168,0.0,0.0018598866434565797,True,-1,21,63.380001068115234,61.932060450315475,64.24876543879509,1.6666666666666667,2026-02-05 18:00:00+00:00,12,,0.0015778208761922509,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0029978295709091603,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-02-05 21:00:00+00:00,63.27000045776367,63.310001373291016,63.0099983215332,63.119998931884766,63.119998931884766,raw,"[3,2,2]",SHORT_LARGE_AGGRESSIVE,SHORT,LARGE,AGGRESSIVE,-1.0,2.0,-2.0,10000.0,1510.2884484559581,1510.2884484559581,-1.0,-1.0,-1.0,11510.288448455958,11465.452321741168,0.003910541464619803,0.0,True,-1,21,63.380001068115234,61.932060450315475,64.24876543879509,1.6666666666666667,2026-02-05 18:00:00+00:00,13,,0.004102274090387619,0.0,0.005056885287565967,-0.0054431147124340325,0.0005,0.5,False,False,False,False,0.004102274090387619,0.0,0.0,0.0,0.005056885287565967,0.0005,0.0,0.01,0.0,0.0,0.0,0.0,-0.0054431147124340325
OIL,2026-02-05 21:15:00+00:00,63.119998931884766,63.119998931884766,63.119998931884766,63.119998931884766,63.119998931884766,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,BALANCED,-1.0,1.5,-1.5,10000.0,1510.2884484559581,1510.2884484559581,-1.0,-1.0,-1.0,11510.288448455958,11510.288448455958,0.0,0.0,True,-1,21,63.380001068115234,61.932060450315475,64.24876543879509,1.6666666666666667,2026-02-05 18:00:00+00:00,14,,0.004102274090387619,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.004102274090387619,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-02-05 21:30:00+00:00,63.119998931884766,63.119998931884766,63.119998931884766,63.119998931884766,63.119998931884766,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,BALANCED,-1.0,1.5,-1.5,10000.0,1510.2884484559581,1510.2884484559581,-1.0,-1.0,-1.0,11510.288448455958,11510.288448455958,0.0,0.0,True,-1,21,63.380001068115234,61.932060450315475,64.24876543879509,1.6666666666666667,2026-02-05 18:00:00+00:00,15,,0.004102274090387619,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.004102274090387619,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-02-05 21:45:00+00:00,63.119998931884766,63.119998931884766,63.119998931884766,63.119998931884766,63.119998931884766,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,BALANCED,-1.0,1.5,-1.5,10000.0,1510.2884484559581,1510.2884484559581,-1.0,-1.0,-1.0,11510.288448455958,11510.288448455958,0.0,0.0,True,-1,21,63.380001068115234,61.932060450315475,64.24876543879509,1.6666666666666667,2026-02-05 18:00:00+00:00,16,,0.004102274090387619,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.004102274090387619,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-02-05 22:00:00+00:00,63.119998931884766,63.119998931884766,63.119998931884766,63.119998931884766,63.119998931884766,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,BALANCED,-1.0,1.5,-1.5,10000.0,1510.2884484559581,1510.2884484559581,-1.0,-1.0,-1.0,11510.288448455958,11510.288448455958,0.0,0.0,True,-1,21,63.380001068115234,61.932060450315475,64.24876543879509,1.6666666666666667,2026-02-05 18:00:00+00:00,17,,0.004102274090387619,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.004102274090387619,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-02-05 22:15:00+00:00,63.119998931884766,63.119998931884766,63.119998931884766,63.119998931884766,63.119998931884766,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,BALANCED,-1.0,1.5,-1.5,10000.0,1510.2884484559581,1510.2884484559581,-1.0,-1.0,-1.0,11510.288448455958,11510.288448455958,0.0,0.0,True,-1,21,63.380001068115234,61.932060450315475,64.24876543879509,1.6666666666666667,2026-02-05 18:00:00+00:00,18,,0.004102274090387619,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.004102274090387619,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-02-05 22:30:00+00:00,63.119998931884766,63.119998931884766,63.119998931884766,63.119998931884766,63.119998931884766,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,BALANCED,-1.0,1.5,-1.5,10000.0,1510.2884484559581,1510.2884484559581,-1.0,-1.0,-1.0,11510.288448455958,11510.288448455958,0.0,0.0,True,-1,21,63.380001068115234,61.932060450315475,64.24876543879509,1.6666666666666667,2026-02-05 18:00:00+00:00,19,,0.004102274090387619,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.004102274090387619,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-02-05 22:45:00+00:00,63.119998931884766,63.119998931884766,63.119998931884766,63.119998931884766,63.119998931884766,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,BALANCED,-1.0,1.5,-1.5,10000.0,1510.2884484559581,1510.2884484559581,-1.0,-1.0,-1.0,11510.288448455958,11510.288448455958,0.0,0.0,True,-1,21,63.380001068115234,61.932060450315475,64.24876543879509,1.6666666666666667,2026-02-05 18:00:00+00:00,20,,0.004102274090387619,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.004102274090387619,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-02-05 23:00:00+00:00,63.099998474121094,63.13999938964844,62.689998626708984,62.81999969482422,62.81999969482422,raw,"[3,1,2]",SHORT_MEDIUM_AGGRESSIVE,SHORT,MEDIUM,AGGRESSIVE,-0.5,2.0,-1.0,5000.0,6552.061701275003,6552.061701275003,-0.5,-0.5,-1.0,11552.061701275003,11510.288448455958,0.003629209902610925,0.0,True,-1,22,62.81999969482422,60.692182779312134,63.88390815258026,2.0,2026-02-05 23:00:00+00:00,1,AGENT_RESIZE,-0.0,0.008835616343539906,0.004752839704327113,-0.005747160295672887,0.0005,0.5,False,False,False,False,0.0,0.0,0.0,0.0,0.004752839704327113,0.0005,0.0,0.01,0.0,0.0,0.0,0.0,-0.005747160295672887
OIL,2026-02-05 23:15:00+00:00,62.81999969482422,62.81999969482422,62.81999969482422,62.81999969482422,62.81999969482422,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,AGGRESSIVE,-0.5,2.0,-1.0,5000.0,6552.061701275003,6552.061701275003,-0.5,-0.5,-0.5,11552.061701275003,11552.061701275003,0.0,0.0,True,-1,22,62.81999969482422,60.692182779312134,63.88390815258026,2.0,2026-02-05 23:00:00+00:00,2,,-0.0,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-02-05 23:30:00+00:00,62.81999969482422,62.81999969482422,62.81999969482422,62.81999969482422,62.81999969482422,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,AGGRESSIVE,-0.5,2.0,-1.0,5000.0,6552.061701275003,6552.061701275003,-0.5,-0.5,-0.5,11552.061701275003,11552.061701275003,0.0,0.0,True,-1,22,62.81999969482422,60.692182779312134,63.88390815258026,2.0,2026-02-05 23:00:00+00:00,3,,-0.0,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-02-05 23:45:00+00:00,62.81999969482422,62.81999969482422,62.81999969482422,62.81999969482422,62.81999969482422,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,AGGRESSIVE,-0.5,2.0,-1.0,5000.0,6552.061701275003,6552.061701275003,-0.5,-0.5,-0.5,11552.061701275003,11552.061701275003,0.0,0.0,True,-1,22,62.81999969482422,60.692182779312134,63.88390815258026,2.0,2026-02-05 23:00:00+00:00,4,,-0.0,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-02-06 00:00:00+00:00,62.810001373291016,63.0,62.310001373291016,62.900001525878906,62.900001525878906,raw,"[0,2,1]",HOLD,HOLD,LARGE,AGGRESSIVE,-0.5,2.0,-1.0,5000.0,6539.326611901661,6539.326611901661,-0.5,-0.5,-0.5,11539.32661190166,11552.061701275003,-0.0011024083581492932,0.0011024083581492932,True,-1,22,62.81999969482422,60.692182779312134,63.88390815258026,2.0,2026-02-05 23:00:00+00:00,5,,-0.0012735089373341545,0.0,-0.0012735089373341545,-0.0012735089373341545,0.0,0.0,False,False,False,False,0.0,-0.0012735089373341545,0.0,0.0,-0.0012735089373341545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012735089373341545
OIL,2026-02-06 00:15:00+00:00,62.900001525878906,62.900001525878906,62.900001525878906,62.900001525878906,62.900001525878906,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,AGGRESSIVE,-0.5,2.0,-1.0,5000.0,6539.326611901661,6539.326611901661,-0.5,-0.5,-0.5,11539.32661190166,11539.32661190166,0.0,0.0011024083581492932,True,-1,22,62.81999969482422,60.692182779312134,63.88390815258026,2.0,2026-02-05 23:00:00+00:00,6,,-0.0012735089373341545,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0012735089373341545,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-02-06 00:30:00+00:00,62.900001525878906,62.900001525878906,62.900001525878906,62.900001525878906,62.900001525878906,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,AGGRESSIVE,-0.5,2.0,-1.0,5000.0,6539.326611901661,6539.326611901661,-0.5,-0.5,-0.5,11539.32661190166,11539.32661190166,0.0,0.0011024083581492932,True,-1,22,62.81999969482422,60.692182779312134,63.88390815258026,2.0,2026-02-05 23:00:00+00:00,7,,-0.0012735089373341545,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0012735089373341545,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-02-06 00:45:00+00:00,62.900001525878906,62.900001525878906,62.900001525878906,62.900001525878906,62.900001525878906,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,AGGRESSIVE,-0.5,2.0,-1.0,5000.0,6539.326611901661,6539.326611901661,-0.5,-0.5,-0.5,11539.32661190166,11539.32661190166,0.0,0.0011024083581492932,True,-1,22,62.81999969482422,60.692182779312134,63.88390815258026,2.0,2026-02-05 23:00:00+00:00,8,,-0.0012735089373341545,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.0012735089373341545,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-02-06 01:00:00+00:00,62.91999816894531,63.119998931884766,62.61000061035156,63.040000915527344,63.040000915527344,raw,"[0,2,1]",HOLD,HOLD,LARGE,AGGRESSIVE,-0.5,2.0,-1.0,5000.0,6517.0691578075075,6517.0691578075075,-0.5,-0.5,-0.5,11517.069157807508,11539.32661190166,-0.001928834744238618,0.003029116738844374,True,-1,22,62.81999969482422,60.692182779312134,63.88390815258026,2.0,2026-02-05 23:00:00+00:00,9,,-0.00350208885342053,0.0,-0.0022257454094152546,-0.0023370326798860174,0.0,0.0,False,False,False,False,0.0,-0.00350208885342053,0.0,0.0,-0.0022257454094152546,0.0,0.0,0.0,0.0,0.00011128727047076274,0.0,0.0,-0.0023370326798860174
OIL,2026-02-06 01:15:00+00:00,63.040000915527344,63.040000915527344,63.040000915527344,63.040000915527344,63.040000915527344,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,AGGRESSIVE,-0.5,2.0,-1.0,5000.0,6517.0691578075075,6517.0691578075075,-0.5,-0.5,-0.5,11517.069157807508,11517.069157807508,0.0,0.003029116738844374,True,-1,22,62.81999969482422,60.692182779312134,63.88390815258026,2.0,2026-02-05 23:00:00+00:00,10,,-0.00350208885342053,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.00350208885342053,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-02-06 01:30:00+00:00,63.040000915527344,63.040000915527344,63.040000915527344,63.040000915527344,63.040000915527344,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,AGGRESSIVE,-0.5,2.0,-1.0,5000.0,6517.0691578075075,6517.0691578075075,-0.5,-0.5,-0.5,11517.069157807508,11517.069157807508,0.0,0.003029116738844374,True,-1,22,62.81999969482422,60.692182779312134,63.88390815258026,2.0,2026-02-05 23:00:00+00:00,11,,-0.00350208885342053,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.00350208885342053,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-02-06 01:45:00+00:00,63.040000915527344,63.040000915527344,63.040000915527344,63.040000915527344,63.040000915527344,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,AGGRESSIVE,-0.5,2.0,-1.0,5000.0,6517.0691578075075,6517.0691578075075,-0.5,-0.5,-0.5,11517.069157807508,11517.069157807508,0.0,0.003029116738844374,True,-1,22,62.81999969482422,60.692182779312134,63.88390815258026,2.0,2026-02-05 23:00:00+00:00,12,,-0.00350208885342053,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.00350208885342053,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-02-06 02:00:00+00:00,63.04999923706055,63.849998474121094,63.0099983215332,63.349998474121094,63.349998474121094,raw,"[0,2,1]",HOLD,HOLD,LARGE,AGGRESSIVE,-0.5,2.0,-1.0,5000.0,6467.894418897027,6467.894418897027,-0.5,-0.5,-0.5,11467.894418897027,11517.069157807508,-0.004269726806072392,0.007285910043978199,True,-1,22,62.81999969482422,60.692182779312134,63.88390815258026,2.0,2026-02-05 23:00:00+00:00,13,,-0.008436784174969392,0.0,-0.004917473891048036,-0.0051633475856004375,0.0,0.0,False,False,False,False,0.0,-0.008436784174969392,0.0,0.0,-0.004917473891048036,0.0,0.0,0.0,0.0,0.00024587369455240183,0.0,0.0,-0.0051633475856004375
OIL,2026-02-06 02:15:00+00:00,63.349998474121094,63.349998474121094,63.349998474121094,63.349998474121094,63.349998474121094,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,AGGRESSIVE,-0.5,2.0,-1.0,5000.0,6467.894418897027,6467.894418897027,-0.5,-0.5,-0.5,11467.894418897027,11467.894418897027,0.0,0.007285910043978199,True,-1,22,62.81999969482422,60.692182779312134,63.88390815258026,2.0,2026-02-05 23:00:00+00:00,14,,-0.008436784174969392,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.008436784174969392,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-02-06 02:30:00+00:00,63.349998474121094,63.349998474121094,63.349998474121094,63.349998474121094,63.349998474121094,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,AGGRESSIVE,-0.5,2.0,-1.0,5000.0,6467.894418897027,6467.894418897027,-0.5,-0.5,-0.5,11467.894418897027,11467.894418897027,0.0,0.007285910043978199,True,-1,22,62.81999969482422,60.692182779312134,63.88390815258026,2.0,2026-02-05 23:00:00+00:00,15,,-0.008436784174969392,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.008436784174969392,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-02-06 02:45:00+00:00,63.349998474121094,63.349998474121094,63.349998474121094,63.349998474121094,63.349998474121094,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,AGGRESSIVE,-0.5,2.0,-1.0,5000.0,6467.894418897027,6467.894418897027,-0.5,-0.5,-0.5,11467.894418897027,11467.894418897027,0.0,0.007285910043978199,True,-1,22,62.81999969482422,60.692182779312134,63.88390815258026,2.0,2026-02-05 23:00:00+00:00,16,,-0.008436784174969392,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.008436784174969392,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-02-06 03:00:00+00:00,63.33000183105469,63.619998931884766,63.31999969482422,63.61000061035156,63.61000061035156,raw,"[0,0,1]",HOLD,HOLD,SMALL,AGGRESSIVE,-0.5,2.0,-1.0,5000.0,6426.852249600577,6426.852249600577,-0.5,-0.5,-0.5,11426.852249600577,11467.894418897027,-0.003578875754979046,0.010838710432147894,True,-1,22,62.81999969482422,60.692182779312134,63.88390815258026,2.0,2026-02-05 23:00:00+00:00,17,,-0.012575627497056999,0.0,-0.004104216929644937,-0.0043094277761271844,0.0,0.0,False,False,False,False,0.0,-0.012575627497056999,0.0,0.0,-0.004104216929644937,0.0,0.0,0.0,0.0,0.00020521084648224687,0.0,0.0,-0.0043094277761271844
OIL,2026-02-06 03:15:00+00:00,63.61000061035156,63.61000061035156,63.61000061035156,63.61000061035156,63.61000061035156,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,AGGRESSIVE,-0.5,2.0,-1.0,5000.0,6426.852249600577,6426.852249600577,-0.5,-0.5,-0.5,11426.852249600577,11426.852249600577,0.0,0.010838710432147894,True,-1,22,62.81999969482422,60.692182779312134,63.88390815258026,2.0,2026-02-05 23:00:00+00:00,18,,-0.012575627497056999,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.012575627497056999,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-02-06 03:30:00+00:00,63.61000061035156,63.61000061035156,63.61000061035156,63.61000061035156,63.61000061035156,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,AGGRESSIVE,-0.5,2.0,-1.0,5000.0,6426.852249600577,6426.852249600577,-0.5,-0.5,-0.5,11426.852249600577,11426.852249600577,0.0,0.010838710432147894,True,-1,22,62.81999969482422,60.692182779312134,63.88390815258026,2.0,2026-02-05 23:00:00+00:00,19,,-0.012575627497056999,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.012575627497056999,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIL,2026-02-06 03:45:00+00:00,63.61000061035156,63.61000061035156,63.61000061035156,63.61000061035156,63.61000061035156,reconstructed,"[0,2,1]",HOLD,HOLD,LARGE,AGGRESSIVE,-0.5,2.0,-1.0,5000.0,6426.852249600577,6426.852249600577,-0.5,-0.5,-0.5,11426.852249600577,11426.852249600577,0.0,0.010838710432147894,True,-1,22,62.81999969482422,60.692182779312134,63.88390815258026,2.0,2026-02-05 23:00:00+00:00,20,,-0.012575627497056999,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,-0.012575627497056999,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
