asset,timestamp_utc,open,high,low,close,price,ohlc_source,action,action_name,direction,size_label,risk_profile,position_fraction,leverage_used,effective_position,margin_used,cash_balance,cash,desired_position,executed_position,previous_position,portfolio_value,previous_portfolio_value,portfolio_return,drawdown,in_position,trade_side,trade_id,entry_price,tp_price,sl_price,risk_reward_ratio,entry_time_utc,holding_bars,exit_reason,unrealized_pnl,realized_pnl,step_return,reward_total,transaction_cost,turnover,stop_loss_triggered,take_profit_triggered,max_hold_triggered,max_drawdown_triggered,max_favorable_excursion,max_adverse_excursion,predicted_log_return,signal_strength,reward_pnl,reward_transaction_cost,reward_drawdown_penalty,reward_overtrading_penalty,reward_missed_opportunity_penalty,reward_wrong_side_penalty,reward_tp_bonus,reward_sl_penalty,reward
BTC,2026-02-12 09:45:00+00:00,67534.078125,67534.078125,67534.078125,67534.078125,67534.078125,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,False,0,0,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-12 10:00:00+00:00,67511.4296875,67904.09375,67380.609375,67904.09375,67904.09375,raw,"[0,2,2]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,False,0,0,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-12 10:15:00+00:00,67904.09375,67904.09375,67904.09375,67904.09375,67904.09375,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,False,0,0,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-12 10:30:00+00:00,67904.09375,67904.09375,67904.09375,67904.09375,67904.09375,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,False,0,0,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-12 10:45:00+00:00,67904.09375,67904.09375,67904.09375,67904.09375,67904.09375,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,False,0,0,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-12 11:00:00+00:00,67966.734375,68204.9609375,67747.2734375,68084.796875,68084.796875,raw,"[0,2,2]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,False,0,0,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-12 11:15:00+00:00,68084.796875,68084.796875,68084.796875,68084.796875,68084.796875,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,False,0,0,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-12 11:30:00+00:00,68084.796875,68084.796875,68084.796875,68084.796875,68084.796875,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,False,0,0,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-12 11:45:00+00:00,68084.796875,68084.796875,68084.796875,68084.796875,68084.796875,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,False,0,0,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-12 12:00:00+00:00,68108.84375,68108.84375,67706.625,67800.859375,67800.859375,raw,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,False,0,0,,,,0.0,,0,,0.0,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-12 12:15:00+00:00,67800.859375,67800.859375,67800.859375,67800.859375,67800.859375,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,False,0,0,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-12 12:30:00+00:00,67800.859375,67800.859375,67800.859375,67800.859375,67800.859375,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,False,0,0,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-12 12:45:00+00:00,67800.859375,67800.859375,67800.859375,67800.859375,67800.859375,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,False,0,0,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-12 13:00:00+00:00,67818.671875,68315.1328125,67673.9765625,68315.1328125,68315.1328125,raw,"[0,2,2]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,False,0,0,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-12 13:15:00+00:00,68315.1328125,68315.1328125,68315.1328125,68315.1328125,68315.1328125,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,False,0,0,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-12 13:30:00+00:00,68315.1328125,68315.1328125,68315.1328125,68315.1328125,68315.1328125,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,False,0,0,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-12 13:45:00+00:00,68315.1328125,68315.1328125,68315.1328125,68315.1328125,68315.1328125,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,False,0,0,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-12 14:00:00+00:00,68324.65625,68324.65625,67503.6875,67697.4140625,67697.4140625,raw,"[1,1,2]",FLAT,FLAT,MEDIUM,,0.0,1.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,False,0,0,,,,0.0,,0,,0.0,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-12 14:15:00+00:00,67697.4140625,67697.4140625,67697.4140625,67697.4140625,67697.4140625,reconstructed,"[0,1,0]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,False,0,0,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-12 14:30:00+00:00,67697.4140625,67697.4140625,67697.4140625,67697.4140625,67697.4140625,reconstructed,"[0,1,0]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,False,0,0,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-12 14:45:00+00:00,67697.4140625,67697.4140625,67697.4140625,67697.4140625,67697.4140625,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,False,0,0,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-12 15:00:00+00:00,67654.2109375,67942.7578125,67091.15625,67116.5078125,67116.5078125,raw,"[1,1,0]",FLAT,FLAT,MEDIUM,,0.0,1.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,False,0,0,,,,0.0,,0,,0.0,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-12 15:15:00+00:00,67116.5078125,67116.5078125,67116.5078125,67116.5078125,67116.5078125,reconstructed,"[0,1,0]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,False,0,0,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-12 15:30:00+00:00,67116.5078125,67116.5078125,67116.5078125,67116.5078125,67116.5078125,reconstructed,"[0,1,0]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,False,0,0,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-12 15:45:00+00:00,67116.5078125,67116.5078125,67116.5078125,67116.5078125,67116.5078125,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,False,0,0,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-12 16:00:00+00:00,67161.2578125,67163.296875,65546.3671875,65785.0078125,65785.0078125,raw,"[3,1,0]",SHORT_MEDIUM_CONSERVATIVE,SHORT,MEDIUM,CONSERVATIVE,-0.5,1.0,-0.5,5000.0,5094.193182377705,5094.193182377705,-0.5,-0.5,0.0,10094.193182377705,10000.0,0.009419318237770494,0.0,True,-1,1,65785.0078125,64591.19943237305,66580.88006591797,1.5,2026-02-12 16:00:00+00:00,1,,-0.0,0.0,0.009919318237770538,-0.0005806817622294631,0.0005,0.5,False,False,False,False,0.0,0.0,0.0,0.0,0.009919318237770538,0.0005,0.0,0.01,0.0,0.0,0.0,0.0,-0.0005806817622294631
BTC,2026-02-12 16:15:00+00:00,65785.0078125,65785.0078125,65785.0078125,65785.0078125,65785.0078125,reconstructed,"[0,1,0]",HOLD,HOLD,MEDIUM,CONSERVATIVE,-0.5,1.0,-0.5,5000.0,5094.193182377705,5094.193182377705,-0.5,-0.5,-0.5,10094.193182377705,10094.193182377705,0.0,0.0,True,-1,1,65785.0078125,64591.19943237305,66580.88006591797,1.5,2026-02-12 16:00:00+00:00,2,,-0.0,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-12 16:30:00+00:00,65785.0078125,65785.0078125,65785.0078125,65785.0078125,65785.0078125,reconstructed,"[0,1,0]",HOLD,HOLD,MEDIUM,CONSERVATIVE,-0.5,1.0,-0.5,5000.0,5094.193182377705,5094.193182377705,-0.5,-0.5,-0.5,10094.193182377705,10094.193182377705,0.0,0.0,True,-1,1,65785.0078125,64591.19943237305,66580.88006591797,1.5,2026-02-12 16:00:00+00:00,3,,-0.0,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-12 16:45:00+00:00,65785.0078125,65785.0078125,65785.0078125,65785.0078125,65785.0078125,reconstructed,"[0,1,0]",HOLD,HOLD,MEDIUM,CONSERVATIVE,-0.5,1.0,-0.5,5000.0,5094.193182377705,5094.193182377705,-0.5,-0.5,-0.5,10094.193182377705,10094.193182377705,0.0,0.0,True,-1,1,65785.0078125,64591.19943237305,66580.88006591797,1.5,2026-02-12 16:00:00+00:00,4,,-0.0,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-12 17:00:00+00:00,65785.7890625,66166.015625,65420.82421875,65447.46875,65447.46875,raw,"[0,1,0]",HOLD,HOLD,MEDIUM,CONSERVATIVE,-0.5,1.0,-0.5,5000.0,5119.847892601503,5119.847892601503,-0.5,-0.5,-0.5,10119.847892601503,10094.193182377705,0.002541531528105274,0.0,True,-1,1,65785.0078125,64591.19943237305,66580.88006591797,1.5,2026-02-12 16:00:00+00:00,5,,0.0051309420447596754,0.0,0.0025654710223798377,0.0025654710223798377,0.0,0.0,False,False,False,False,0.0051309420447596754,0.0,0.0,0.0,0.0025654710223798377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025654710223798377
BTC,2026-02-12 17:15:00+00:00,65447.46875,65447.46875,65447.46875,65447.46875,65447.46875,reconstructed,"[0,2,2]",HOLD,HOLD,LARGE,CONSERVATIVE,-0.5,1.0,-0.5,5000.0,5119.847892601503,5119.847892601503,-0.5,-0.5,-0.5,10119.847892601503,10119.847892601503,0.0,0.0,True,-1,1,65785.0078125,64591.19943237305,66580.88006591797,1.5,2026-02-12 16:00:00+00:00,6,,0.0051309420447596754,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0051309420447596754,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-12 17:30:00+00:00,65447.46875,65447.46875,65447.46875,65447.46875,65447.46875,reconstructed,"[0,2,2]",HOLD,HOLD,LARGE,CONSERVATIVE,-0.5,1.0,-0.5,5000.0,5119.847892601503,5119.847892601503,-0.5,-0.5,-0.5,10119.847892601503,10119.847892601503,0.0,0.0,True,-1,1,65785.0078125,64591.19943237305,66580.88006591797,1.5,2026-02-12 16:00:00+00:00,7,,0.0051309420447596754,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0051309420447596754,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-12 17:45:00+00:00,65447.46875,65447.46875,65447.46875,65447.46875,65447.46875,reconstructed,"[0,1,0]",HOLD,HOLD,MEDIUM,CONSERVATIVE,-0.5,1.0,-0.5,5000.0,5119.847892601503,5119.847892601503,-0.5,-0.5,-0.5,10119.847892601503,10119.847892601503,0.0,0.0,True,-1,1,65785.0078125,64591.19943237305,66580.88006591797,1.5,2026-02-12 16:00:00+00:00,8,,0.0051309420447596754,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0051309420447596754,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-12 18:00:00+00:00,65366.703125,65709.8125,65109.65625,65581.5859375,65581.5859375,raw,"[0,0,0]",HOLD,HOLD,SMALL,CONSERVATIVE,-0.5,1.0,-0.5,5000.0,5109.60172188921,5109.60172188921,-0.5,-0.5,-0.5,10109.60172188921,10119.847892601503,-0.0010124826796837332,0.0010124826796837332,True,-1,1,65785.0078125,64591.19943237305,66580.88006591797,1.5,2026-02-12 16:00:00+00:00,9,,0.0030922224039220563,0.0,-0.001024617071229359,-0.0011270787783522948,0.0,0.0,False,False,False,False,0.0051309420447596754,0.0,0.0,0.0,-0.001024617071229359,0.0,0.0,0.0,0.0,0.00010246170712293591,0.0,0.0,-0.0011270787783522948
BTC,2026-02-12 18:15:00+00:00,65581.5859375,65581.5859375,65581.5859375,65581.5859375,65581.5859375,reconstructed,"[0,1,0]",HOLD,HOLD,MEDIUM,CONSERVATIVE,-0.5,1.0,-0.5,5000.0,5109.60172188921,5109.60172188921,-0.5,-0.5,-0.5,10109.60172188921,10109.60172188921,0.0,0.0010124826796837332,True,-1,1,65785.0078125,64591.19943237305,66580.88006591797,1.5,2026-02-12 16:00:00+00:00,10,,0.0030922224039220563,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0051309420447596754,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-12 18:30:00+00:00,65581.5859375,65581.5859375,65581.5859375,65581.5859375,65581.5859375,reconstructed,"[0,1,0]",HOLD,HOLD,MEDIUM,CONSERVATIVE,-0.5,1.0,-0.5,5000.0,5109.60172188921,5109.60172188921,-0.5,-0.5,-0.5,10109.60172188921,10109.60172188921,0.0,0.0010124826796837332,True,-1,1,65785.0078125,64591.19943237305,66580.88006591797,1.5,2026-02-12 16:00:00+00:00,11,,0.0030922224039220563,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0051309420447596754,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-12 18:45:00+00:00,65581.5859375,65581.5859375,65581.5859375,65581.5859375,65581.5859375,reconstructed,"[0,2,0]",HOLD,HOLD,LARGE,CONSERVATIVE,-0.5,1.0,-0.5,5000.0,5109.60172188921,5109.60172188921,-0.5,-0.5,-0.5,10109.60172188921,10109.60172188921,0.0,0.0010124826796837332,True,-1,1,65785.0078125,64591.19943237305,66580.88006591797,1.5,2026-02-12 16:00:00+00:00,12,,0.0030922224039220563,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0051309420447596754,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-12 19:00:00+00:00,65527.98046875,66047.2890625,65253.60546875,65781.4140625,65781.4140625,raw,"[1,2,2]",FLAT,FLAT,LARGE,,0.0,1.0,0.0,0.0,10104.546921028266,10104.546921028266,0.0,0.0,-0.5,10104.546921028266,10109.60172188921,-0.0004999999999999344,0.0015119764383438258,False,0,1,,,,0.0,,0,AGENT_CLOSE,0.0,5.4628708265002914e-05,0.0,-0.0106523507873006,0.0005,0.5,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.01,0.0,0.00015235078730059875,0.0,0.0,-0.0106523507873006
BTC,2026-02-12 19:15:00+00:00,65781.4140625,65781.4140625,65781.4140625,65781.4140625,65781.4140625,reconstructed,"[0,1,0]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10104.546921028266,10104.546921028266,0.0,0.0,0.0,10104.546921028266,10104.546921028266,0.0,0.0015119764383438258,False,0,1,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-12 19:30:00+00:00,65781.4140625,65781.4140625,65781.4140625,65781.4140625,65781.4140625,reconstructed,"[0,1,0]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10104.546921028266,10104.546921028266,0.0,0.0,0.0,10104.546921028266,10104.546921028266,0.0,0.0015119764383438258,False,0,1,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-12 19:45:00+00:00,65781.4140625,65781.4140625,65781.4140625,65781.4140625,65781.4140625,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10104.546921028266,10104.546921028266,0.0,0.0,0.0,10104.546921028266,10104.546921028266,0.0,0.0015119764383438258,False,0,1,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-12 20:00:00+00:00,65740.4296875,65939.5234375,65226.83984375,65356.19921875,65356.19921875,raw,"[0,2,2]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10104.546921028266,10104.546921028266,0.0,0.0,0.0,10104.546921028266,10104.546921028266,0.0,0.0015119764383438258,False,0,1,,,,0.0,,0,,0.0,0.0,-0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-12 20:15:00+00:00,65356.19921875,65356.19921875,65356.19921875,65356.19921875,65356.19921875,reconstructed,"[0,1,0]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10104.546921028266,10104.546921028266,0.0,0.0,0.0,10104.546921028266,10104.546921028266,0.0,0.0015119764383438258,False,0,1,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-12 20:30:00+00:00,65356.19921875,65356.19921875,65356.19921875,65356.19921875,65356.19921875,reconstructed,"[0,1,0]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10104.546921028266,10104.546921028266,0.0,0.0,0.0,10104.546921028266,10104.546921028266,0.0,0.0015119764383438258,False,0,1,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-12 20:45:00+00:00,65356.19921875,65356.19921875,65356.19921875,65356.19921875,65356.19921875,reconstructed,"[0,2,0]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10104.546921028266,10104.546921028266,0.0,0.0,0.0,10104.546921028266,10104.546921028266,0.0,0.0015119764383438258,False,0,1,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-12 21:00:00+00:00,65338.66015625,65820.4453125,65338.66015625,65735.375,65735.375,raw,"[0,2,2]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10104.546921028266,10104.546921028266,0.0,0.0,0.0,10104.546921028266,10104.546921028266,0.0,0.0015119764383438258,False,0,1,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-12 21:15:00+00:00,65735.375,65735.375,65735.375,65735.375,65735.375,reconstructed,"[0,2,2]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10104.546921028266,10104.546921028266,0.0,0.0,0.0,10104.546921028266,10104.546921028266,0.0,0.0015119764383438258,False,0,1,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-12 21:30:00+00:00,65735.375,65735.375,65735.375,65735.375,65735.375,reconstructed,"[0,2,2]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10104.546921028266,10104.546921028266,0.0,0.0,0.0,10104.546921028266,10104.546921028266,0.0,0.0015119764383438258,False,0,1,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-12 21:45:00+00:00,65735.375,65735.375,65735.375,65735.375,65735.375,reconstructed,"[0,1,2]",HOLD,HOLD,MEDIUM,,0.0,1.0,0.0,0.0,10104.546921028266,10104.546921028266,0.0,0.0,0.0,10104.546921028266,10104.546921028266,0.0,0.0015119764383438258,False,0,1,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTC,2026-02-12 22:00:00+00:00,65753.875,66294.3046875,65605.40625,66255.21875,66255.21875,raw,"[0,2,2]",HOLD,HOLD,LARGE,,0.0,1.0,0.0,0.0,10104.546921028266,10104.546921028266,0.0,0.0,0.0,10104.546921028266,10104.546921028266,0.0,0.0015119764383438258,False,0,1,,,,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
