trade_id,asset,side,entry_time,exit_time,holding_bars,entry_price,exit_price,high_during_trade,low_during_trade,position_fraction,leverage_used,effective_position,notional_value,margin_used,tp_price,sl_price,risk_reward_ratio,exit_reason,gross_pnl,transaction_cost_total,net_pnl,return_pct,reward_total,reward_pnl_total,reward_transaction_cost_total,reward_drawdown_penalty_total,reward_overtrading_penalty_total,reward_missed_opportunity_penalty_total,reward_wrong_side_penalty_total,reward_tp_bonus_total,reward_sl_penalty_total,portfolio_value_before,portfolio_value_after,max_favorable_excursion,max_adverse_excursion,predicted_log_return_at_entry,signal_strength_at_entry,direction_action_at_entry,size_label_at_entry,risk_profile_at_entry
51,BTC,SHORT,2026-02-14 16:00:00+00:00,2026-02-14 18:00:00+00:00,8,69717.2421875,69727.0078125,69877.1953125,69620.0546875,1.0,2.0,2.0,20000.0,10000.0,67974.84814453125,70588.43920898438,2.0,AGENT_REVERSE,25.755691061742986,36.354726677002695,-10.599035615259709,-0.0005299517807629855,-0.07092443089382582,0.002575569106174199,0.0035,0.0,0.07,0.0,0.0,0.0,0.0,10373.552594547638,10362.953558932379,0.0006756085155136143,-0.00014007474612572863,0.0,0.0,SHORT,LARGE,AGGRESSIVE
52,BTC,LONG,2026-02-14 18:00:00+00:00,2026-02-14 19:00:00+00:00,4,69727.0078125,69819.7578125,69875.7734375,69615.3828125,1.0,1.5,1.5,15000.0,10000.0,70735.32522583008,69122.01736450195,1.6666666666666667,AGENT_RESIZE,4.988203436683248,11.658322753798926,-6.670119317115677,-0.00044467462114104517,-0.023126179656331607,0.0004988203436683934,0.0011250000000000001,0.0,0.0225,0.0,0.0,0.0,0.0,10362.953558932379,10356.283439615263,0.0013301875831157157,0.0,0.0,0.0,LONG,LARGE,BALANCED
53,BTC,LONG,2026-02-14 19:00:00+00:00,2026-02-14 20:00:00+00:00,4,69819.7578125,69985.1796875,69985.1796875,69782.3828125,0.25,1.5,0.375,3750.0,2500.0,70802.55093383789,69230.08193969727,1.6666666666666667,AGENT_REVERSE,-11.846351246607005,9.061748009663356,-20.90809925627036,-0.0055754931350054295,-0.019559635124660833,-0.0011846351246608314,0.000875,0.0,0.0175,0.0,0.0,0.0,0.0,10356.283439615263,10335.375340358993,0.002369270249321663,0.0,0.0,0.0,LONG,SMALL,BALANCED
54,BTC,SHORT,2026-02-14 20:00:00+00:00,2026-02-14 21:00:00+00:00,4,69985.1796875,69886.1328125,70206.0625,69659.140625,0.25,2.0,0.5,5000.0,2500.0,68467.08801269531,70744.22552490234,2.0,AGENT_RESIZE,28.30509986321801,15.503063010538488,12.802036852679521,0.0025604073705359043,-0.02866949001367812,0.0028305099863218807,0.0015,0.0,0.03,0.0,0.0,0.0,0.0,10335.375340358993,10348.177377211672,0.0014152549931609403,0.0,0.0,0.0,SHORT,SMALL,AGGRESSIVE
55,BTC,SHORT,2026-02-14 21:00:00+00:00,2026-02-14 23:00:00+00:00,8,69886.1328125,69767.5,70003.8203125,69731.1640625,1.0,2.0,2.0,20000.0,10000.0,68320.212890625,70669.0927734375,2.0,AGENT_RESIZE,8.946602296699128,10.332160251138847,-1.3855579544397187,-6.927789772198594e-05,-0.020105339770329966,0.0008946602296700348,0.001,0.0,0.02,0.0,0.0,0.0,0.0,10348.177377211672,10346.791819257232,0.001697515769233994,-0.0008008563036412468,0.0,0.0,SHORT,LARGE,AGGRESSIVE
56,BTC,SHORT,2026-02-14 23:00:00+00:00,2026-02-15 03:00:00+00:00,16,69767.5,69957.2265625,69957.2265625,69270.2265625,0.5,2.0,1.0,10000.0,5000.0,68291.78356933594,70505.35821533203,2.0,AGENT_REVERSE,61.074698316704726,14.277641790098771,46.79705652660596,0.004679705652660596,-0.023089223953205992,0.006107469831670535,0.001375,0.0,0.0275,0.0,0.0003216937848765258,0.0,0.0,10346.791819257232,10393.588875783838,0.0036907182785681013,-0.002719411796323503,0.0,0.0,SHORT,MEDIUM,AGGRESSIVE
57,BTC,LONG,2026-02-15 03:00:00+00:00,2026-02-15 06:00:00+00:00,12,69957.2265625,70372.9296875,70495.7890625,69929.2109375,0.25,1.5,0.375,3750.0,2500.0,70930.66833496094,69373.16149902344,1.6666666666666667,AGENT_REVERSE,1.2437902637849625,14.313891411146091,-13.070101147361129,-0.0034853603059629675,-0.028750620973621584,0.00012437902637841354,0.001375,0.0,0.0275,0.0,0.0,0.0,0.0,10393.588875783838,10380.518774636477,0.005942247076198905,0.0,0.0,0.0,LONG,SMALL,BALANCED
58,BTC,SHORT,2026-02-15 06:00:00+00:00,2026-02-15 12:45:00+00:00,27,70372.9296875,69396.921875,70917.6328125,69396.921875,0.5,2.0,1.0,10000.0,5000.0,68814.96533203125,71151.91186523438,2.0,AGENT_CLOSE,138.6037963565885,10.519122570993066,128.08467378559544,0.012808467378559544,-0.007408095180707156,0.013860379635659002,0.001,0.0,0.02,0.0,0.0002684748163661564,0.0,0.0,10380.518774636477,10508.603448422073,0.013869080295990058,-0.005369496327323128,0.0,0.0,SHORT,MEDIUM,AGGRESSIVE
59,BTC,LONG,2026-02-15 14:00:00+00:00,2026-02-15 17:45:00+00:00,15,69109.890625,68599.8359375,69196.09375,68258.359375,0.25,1.5,0.375,3750.0,2500.0,70219.79174804688,68443.94995117188,1.6666666666666667,AGENT_CLOSE,-16.605056917738715,7.873747917612468,-24.478804835351184,-0.006527681289426983,-0.01771366349309542,-0.0016605056917739184,0.00075,0.0,0.015,0.0,0.0003031578013215018,0.0,0.0,10508.603448422073,10484.124643586722,0.0,-0.007380342855230789,0.0,0.0,LONG,SMALL,BALANCED
60,BTC,LONG,2026-02-15 21:00:00+00:00,2026-02-16 09:00:00+00:00,48,68852.7734375,68958.3671875,70898.0,65243.0,0.25,1.5,0.375,3750.0,2500.0,69951.54228210449,68193.5121307373,1.6666666666666667,MAX_HOLD,8.909681715628617,9.174183911473742,-0.26450219584512524,-7.05339188920334e-05,-0.018177484603134196,0.0008909681715624122,0.000875,0.0,0.0175,0.0,0.0006934527746966117,0.0,0.0,10484.124643586722,10483.860141390876,0.0015336165085034815,-0.008045245998737115,0.0,0.0,LONG,SMALL,BALANCED
61,BTC,LONG,2026-02-16 12:00:00+00:00,2026-02-16 12:15:00+00:00,1,69743.796875,69743.796875,69762.0859375,68781.7109375,0.5,1.0,0.5,5000.0,5000.0,70633.2942199707,69150.79864501953,1.5,AGENT_REVERSE,66.285254050722,15.78683353606634,50.49842051465566,0.010099684102931134,-0.02487147459492786,0.006628525405072139,0.0015,0.0,0.03,0.0,0.0,0.0,0.0,10483.860141390876,10534.358561905532,0.0,0.0,0.0,0.0,LONG,MEDIUM,CONSERVATIVE
62,BTC,SHORT,2026-02-16 12:15:00+00:00,2026-02-16 13:00:00+00:00,3,69743.796875,68380.53125,70006.734375,68229.5,0.5,1.0,0.5,5000.0,5000.0,69048.10453796387,70207.59176635742,1.5,TP,8.419931418757187e-13,15.79363839073169,-15.793638390730848,-0.0031587276781461695,-0.029500000000000002,0.0,0.0015,0.0,0.03,0.0,0.0,0.002,0.0,10534.358561905532,10518.564923514801,0.019546765247715803,0.0,0.0,0.0,SHORT,MEDIUM,CONSERVATIVE
63,BTC,LONG,2026-02-16 16:00:00+00:00,2026-02-16 17:15:00+00:00,5,67837.59375,67921.6953125,68013.7734375,67497.1796875,0.25,1.5,0.375,3750.0,2500.0,69516.38311767578,66830.32012939453,1.6666666666666667,AGENT_REVERSE,22.94107972324118,18.433608965731672,4.507470757509509,0.0012019922020025358,-0.03445589202767593,0.0022941079723240664,0.0017499999999999998,0.0,0.035,0.0,0.0,0.0,0.0,10518.564923514801,10523.07239427231,0.0012397486091552297,0.0,0.0,0.0,LONG,SMALL,BALANCED
64,BTC,SHORT,2026-02-16 17:15:00+00:00,2026-02-16 18:00:00+00:00,3,67921.6953125,67831.421875,68192.6328125,67820.078125,0.5,2.0,1.0,10000.0,5000.0,66066.51574707031,68849.28509521484,2.0,AGENT_CLOSE,-8.739675649849232e-13,10.523072394272312,-10.523072394273186,-0.0010523072394273186,-0.021,0.0,0.001,0.0,0.02,0.0,0.0,0.0,0.0,10523.07239427231,10512.549321878038,0.0013290810408171081,0.0,0.0,0.0,SHORT,MEDIUM,AGGRESSIVE
65,BTC,LONG,2026-02-16 20:00:00+00:00,2026-02-16 21:15:00+00:00,5,68436.703125,68879.1171875,68879.1171875,67825.578125,0.25,1.0,0.25,2500.0,2500.0,69348.16186523438,67829.06396484375,1.5,AGENT_REVERSE,35.137943146407565,10.536931676239991,24.601011470167577,0.009840404588067031,-0.017486205685359125,0.0035137943146408756,0.001,0.0,0.02,0.0,0.0,0.0,0.0,10512.549321878038,10537.150333348205,0.006464572989320195,0.0,0.0,0.0,LONG,SMALL,CONSERVATIVE
66,BTC,SHORT,2026-02-16 21:15:00+00:00,2026-02-16 21:45:00+00:00,2,68879.1171875,68879.1171875,68879.1171875,68879.1171875,0.5,1.0,0.5,5000.0,5000.0,68183.42485046387,69342.91207885742,1.5,AGENT_RESIZE,-8.855138844410249e-13,2.634287583337051,-2.6342875833379367,-0.0005268575166675873,-0.00525,0.0,0.00025,0.0,0.005,0.0,0.0,0.0,0.0,10537.150333348205,10534.516045764867,0.0,0.0,0.0,0.0,SHORT,MEDIUM,CONSERVATIVE
67,BTC,SHORT,2026-02-16 21:45:00+00:00,2026-02-16 22:00:00+00:00,1,68879.1171875,68604.1953125,68840.578125,68509.984375,0.25,1.0,0.25,2500.0,2500.0,68183.42485046387,69342.91207885742,1.5,AGENT_RESIZE,39.91367575917274,7.900887034323651,32.01278872484909,0.012805115489939635,-0.011758632424082635,0.003991367575917365,0.00075,0.0,0.015,0.0,0.0,0.0,0.0,10534.516045764867,10566.528834489716,0.003991367575917365,0.0,0.0,0.0,SHORT,SMALL,CONSERVATIVE
68,BTC,SHORT,2026-02-16 22:00:00+00:00,2026-02-16 22:15:00+00:00,1,68604.1953125,68604.1953125,68604.1953125,68604.1953125,0.5,2.0,1.0,10000.0,5000.0,66279.71752929688,69766.43420410156,2.0,AGENT_RESIZE,-1.1723955140041653e-13,7.924896625867287,-7.9248966258674045,-0.0007924896625867404,-0.01575,0.0,0.00075,0.0,0.015,0.0,0.0,0.0,0.0,10566.528834489716,10558.603937863849,0.0,0.0,0.0,0.0,SHORT,MEDIUM,AGGRESSIVE
69,BTC,SHORT,2026-02-16 22:15:00+00:00,2026-02-16 23:00:00+00:00,3,68604.1953125,68851.21875,68941.3984375,68518.1796875,0.25,1.0,0.25,2500.0,2500.0,67908.50297546387,69067.99020385742,1.5,AGENT_RESIZE,-36.00704539639076,7.918952953397887,-43.92599834978864,-0.017570399339915457,-0.01953073976662096,-0.0036007045396390094,0.00075,0.0,0.015,0.0,0.00018003522698195048,0.0,0.0,10558.603937863849,10514.67793951406,0.0,-0.0036007045396390094,0.0,0.0,SHORT,SMALL,CONSERVATIVE
70,BTC,SHORT,2026-02-16 23:00:00+00:00,2026-02-16 23:45:00+00:00,3,68851.21875,68851.21875,68851.21875,68851.21875,0.5,2.0,1.0,10000.0,5000.0,66571.85546875,69990.900390625,2.0,AGENT_RESIZE,-2.2648549702353193e-13,5.25733896975703,-5.257338969757257,-0.0005257338969757257,-0.0105,0.0,0.0005,0.0,0.01,0.0,0.0,0.0,0.0,10514.67793951406,10509.420600544303,0.0,0.0,0.0,0.0,SHORT,MEDIUM,AGGRESSIVE
71,BTC,SHORT,2026-02-16 23:45:00+00:00,2026-02-17 00:00:00+00:00,1,68851.21875,68846.25,68991.9921875,68677.4296875,0.25,2.0,0.5,5000.0,2500.0,66996.03918457031,69778.80853271484,2.0,AGENT_RESIZE,0.7216647853452258,5.254710300272151,-4.5330455149269255,-0.0009066091029853851,-0.010427833521465443,7.216647853455753e-05,0.0005,0.0,0.01,0.0,0.0,0.0,0.0,10509.420600544303,10504.887555029376,7.216647853455753e-05,0.0,0.0,0.0,SHORT,SMALL,AGGRESSIVE
72,BTC,SHORT,2026-02-17 00:00:00+00:00,2026-02-17 06:00:00+00:00,24,68846.25,68386.9375,69201.8671875,67903.1953125,0.5,2.0,1.0,10000.0,5000.0,66639.82348632812,69949.46325683594,2.0,AGENT_REVERSE,104.46453908262887,14.573606106171475,89.8909329764574,0.008989093297645741,-0.01879960028801068,0.010446453908262734,0.001375,0.0,0.0275,0.0,0.0003710541962734141,0.0,0.0,10504.887555029376,10594.778488005833,0.009409780852261379,-0.0011621230277611345,0.0,0.0,SHORT,MEDIUM,AGGRESSIVE
73,BTC,LONG,2026-02-17 06:00:00+00:00,2026-02-17 14:00:00+00:00,32,68386.9375,66916.4609375,68438.1953125,66745.9296875,0.25,1.5,0.375,3750.0,2500.0,69692.03225708008,67603.88064575195,1.6666666666666667,SL,-16.709978545186303,3.9667756910477427,-20.676754236234046,-0.005513801129662412,-0.015787000196195358,-0.0016709978545185345,0.000375,0.0,0.0075,0.0,0.0012410023416768242,0.0,0.005,10594.778488005833,10574.1017337696,0.0,-0.021502301700525778,0.0,0.0,LONG,SMALL,BALANCED
74,BTC,LONG,2026-02-17 15:00:00+00:00,2026-02-17 15:15:00+00:00,1,67354.390625,67354.390625,67363.21875,66662.6875,0.25,1.5,0.375,3750.0,2500.0,68729.80337524414,66529.14297485352,1.6666666666666667,AGENT_CLOSE,24.54158969433428,7.938292413406264,16.603297280928018,0.004427545941580805,-0.01329584103056668,0.0024541589694333198,0.00075,0.0,0.015,0.0,0.0,0.0,0.0,10574.1017337696,10590.705031050527,0.0,0.0,0.0,0.0,LONG,SMALL,BALANCED
75,BTC,LONG,2026-02-17 18:00:00+00:00,2026-02-17 18:15:00+00:00,1,68084.8203125,68084.8203125,68172.9453125,67126.8671875,0.25,1.0,0.25,2500.0,2500.0,68998.47421264648,67475.71771240234,1.5,AGENT_REVERSE,31.717729089499024,10.61250757067433,21.105221518824692,0.008442088607529877,-0.01782822709105014,0.0031717729089498605,0.001,0.0,0.02,0.0,0.0,0.0,0.0,10590.705031050527,10611.810252569352,0.0,0.0,0.0,0.0,LONG,SMALL,CONSERVATIVE
76,BTC,SHORT,2026-02-17 18:15:00+00:00,2026-02-18 00:00:00+00:00,23,68084.8203125,67291.0,68144.765625,67263.7421875,0.5,1.0,0.5,5000.0,5000.0,67389.12797546387,68548.61520385742,1.5,TP,49.658648181614105,26.56215962050758,23.096488561106526,0.004619297712221305,-0.04553413518183853,0.0049658648181614765,0.0025,0.0,0.05,0.0,0.0,0.002,0.0,10611.810252569352,10634.906741130459,0.011659284828196262,0.0,0.0,0.0,SHORT,MEDIUM,CONSERVATIVE
77,BTC,SHORT,2026-02-18 06:00:00+00:00,2026-02-18 15:00:00+00:00,36,67809.1484375,67606.5546875,68400.0390625,66767.71875,0.5,1.0,0.5,5000.0,5000.0,67146.45779418945,68250.94219970703,1.5,AGENT_REVERSE,47.718901601517345,23.896872632915905,23.822028968601444,0.0047644057937202885,-0.04303401869210993,0.004771890160151721,0.0022500000000000003,0.0,0.045,0.0,0.0005559088522616559,0.0,0.0,10634.906741130459,10658.72877009906,0.00970935084234002,-0.00501257493025865,0.0,0.0,SHORT,MEDIUM,CONSERVATIVE
78,BTC,LONG,2026-02-18 15:00:00+00:00,2026-02-18 16:00:00+00:00,4,67606.5546875,67100.0,67661.4765625,66996.9453125,0.25,1.0,0.25,2500.0,2500.0,68341.59295654297,67116.52917480469,1.5,SL,5.684341886080801e-13,2.664682192524765,-2.6646821925241966,-0.0010658728770096787,-0.010624634301245984,0.0,0.00025,0.0,0.005,0.0,0.00037463430124598453,0.0,0.005,10658.72877009906,10656.064087906536,0.0,-0.00749268602491969,0.0,0.0,LONG,SMALL,CONSERVATIVE
79,BTC,SHORT,2026-02-19 06:00:00+00:00,2026-02-19 11:45:00+00:00,23,67105.7734375,66470.9375,67277.125,66470.890625,0.5,2.0,1.0,10000.0,5000.0,65525.46728515625,67895.92651367188,2.0,AGENT_CLOSE,54.371669741595255,21.35584378146676,33.015825960128495,0.0033015825960128497,-0.036562833025840784,0.005437166974159217,0.002,0.0,0.04,0.0,0.0,0.0,0.0,10656.064087906536,10689.079913866664,0.009460228307945281,-0.0008504530918364769,0.0,0.0,SHORT,MEDIUM,AGGRESSIVE
80,BTC,LONG,2026-02-19 14:00:00+00:00,2026-02-19 16:00:00+00:00,8,66429.0859375,66340.359375,66692.1640625,65672.125,0.25,1.0,0.25,2500.0,2500.0,67078.20045471191,65996.34292602539,1.5,AGENT_CLOSE,17.973107243038083,5.348365166249476,12.624742076788607,0.0050498968307154425,-0.008702689275696302,0.0017973107243036987,0.0005,0.0,0.01,0.0,0.0,0.0,0.0,10689.079913866664,10701.704655943453,0.0,-0.0013356583377269204,0.0,0.0,LONG,SMALL,CONSERVATIVE
81,BTC,LONG,2026-02-19 18:00:00+00:00,2026-02-19 20:00:00+00:00,8,66922.703125,67093.53125,67165.4140625,66253.875,0.25,1.0,0.25,2500.0,2500.0,67674.86280822754,66421.26333618164,1.5,AGENT_REVERSE,16.737386684831584,16.083609632043157,0.6537770527884277,0.00026151082111537107,-0.029826261331517025,0.0016737386684829738,0.0015,0.0,0.030000000000000002,0.0,0.0,0.0,0.0,10701.704655943453,10702.358432996241,0.002552618424287535,0.0,0.0,0.0,LONG,SMALL,CONSERVATIVE
82,BTC,SHORT,2026-02-19 20:00:00+00:00,2026-02-20 01:00:00+00:00,20,67093.53125,67254.0390625,69999.0,65734.0,0.5,2.0,1.0,10000.0,5000.0,65164.35388183594,68058.11993408203,2.0,AGENT_REVERSE,38.51999580324514,13.410452299058989,25.10954350418615,0.002510954350418615,-0.02264833221072155,0.0038519995803243403,0.00125,0.0,0.025,0.0,0.0002503317910458913,0.0,0.0,10702.358432996241,10727.467976500428,0.002881006132763358,-0.0023922993693971054,0.0,0.0,SHORT,MEDIUM,AGGRESSIVE
83,BTC,LONG,2026-02-20 01:00:00+00:00,2026-02-20 03:00:00+00:00,8,67254.0390625,67343.1328125,67448.2734375,67160.7890625,0.25,1.0,0.25,2500.0,2500.0,68278.30285644531,66571.19653320312,1.5,AGENT_REVERSE,-2.769601682015905,5.3638694645465375,-8.133471146562442,-0.003253388458624977,-0.010776960168201581,-0.0002769601682015815,0.0005,0.0,0.01,0.0,0.0,0.0,0.0,10727.467976500428,10719.334505353865,0.0013247345622945277,0.0,0.0,0.0,LONG,SMALL,CONSERVATIVE
84,BTC,SHORT,2026-02-20 03:00:00+00:00,2026-02-20 05:00:00+00:00,8,67343.1328125,67743.9921875,67976.796875,67112.5625,0.25,1.0,0.25,2500.0,2500.0,66420.93859863281,67957.92895507812,1.5,AGENT_REVERSE,23.06131863448919,5.361704539329559,17.69961409515963,0.007079845638063853,-0.008573603043135727,0.0023061318634489854,0.0005,0.0,0.01,0.0,0.00037973490658471334,0.0,0.0,10719.334505353865,10737.034119449025,0.0016298293221016758,-0.005952490747885044,0.0,0.0,SHORT,SMALL,CONSERVATIVE
85,BTC,LONG,2026-02-20 05:00:00+00:00,2026-02-20 06:00:00+00:00,4,67743.9921875,67835.203125,67859.9140625,67658.75,0.25,1.0,0.25,2500.0,2500.0,68648.21578979492,67141.17645263672,1.5,AGENT_REVERSE,-13.464062945618652,13.421292649311281,-26.885355594929933,-0.010754142237971973,-0.02759640629456187,-0.0013464062945618678,0.00125,0.0,0.025,0.0,0.0,0.0,0.0,10737.034119449025,10710.148763854095,0.0013464062945618678,0.0,0.0,0.0,LONG,SMALL,CONSERVATIVE
86,BTC,SHORT,2026-02-20 06:00:00+00:00,2026-02-20 12:00:00+00:00,24,67835.203125,67501.0625,68260.71875,67299.28125,0.5,2.0,1.0,10000.0,5000.0,65538.69775390625,68983.45581054688,2.0,AGENT_REVERSE,117.50276845451563,43.0838714133869,74.41889704112873,0.007441889704112873,-0.07248889222943082,0.011750276845451577,0.004,0.0,0.08,0.0,0.0002391690748824106,0.0,0.0,10710.148763854095,10784.567660895224,0.006254357700060325,-0.004888570715840987,0.0,0.0,SHORT,MEDIUM,AGGRESSIVE
87,BTC,LONG,2026-02-20 12:00:00+00:00,2026-02-20 13:45:00+00:00,7,67501.0625,66736.4609375,67514.640625,66507.2109375,1.0,2.0,2.0,20000.0,10000.0,69425.01782226562,66539.08483886719,2.0,AGENT_RESIZE,-226.54504512429008,17.156786750627766,-243.70183187491784,-0.012185091593745891,-0.057345867125239695,-0.02265450451242897,0.0016250000000000001,0.0,0.0325,0.0,0.0005663626128107243,0.0,0.0,10784.567660895224,10540.865829020306,0.0,-0.011327252256214485,0.0,0.0,LONG,LARGE,AGGRESSIVE
88,BTC,LONG,2026-02-20 13:45:00+00:00,2026-02-20 16:00:00+00:00,9,66736.4609375,67753.578125,67994.2421875,66587.2109375,0.25,1.5,0.375,3750.0,2500.0,67895.94816589355,66040.76860046387,1.6666666666666667,AGENT_RESIZE,67.47138617479978,7.9299290615355895,59.54145711326419,0.01587772189687045,-0.009002861382520067,0.006747138617479934,0.00075,0.0,0.015000000000000001,0.0,0.0,0.0,0.0,10540.865829020306,10600.40728613357,0.015240802002559742,0.0,0.0,0.0,LONG,SMALL,BALANCED
89,BTC,LONG,2026-02-20 16:00:00+00:00,2026-02-20 16:15:00+00:00,1,67753.578125,67753.578125,67753.578125,67753.578125,1.0,1.0,1.0,10000.0,10000.0,68622.85870361328,67174.05773925781,1.5,AGENT_REVERSE,-5.684341886080802e-14,15.900610929200354,-15.900610929200411,-0.001590061092920041,-0.0315,0.0,0.0015,0.0,0.03,0.0,0.0,0.0,0.0,10600.40728613357,10584.50667520437,0.0,0.0,0.0,0.0,LONG,LARGE,CONSERVATIVE
90,BTC,SHORT,2026-02-20 16:15:00+00:00,2026-02-20 18:00:00+00:00,7,67753.578125,67940.15625,67940.15625,66999.8046875,0.5,1.0,0.5,5000.0,5000.0,67057.88578796387,68217.37301635742,1.5,AGENT_REVERSE,40.23066588814283,15.884662980477806,24.346002907665024,0.004869200581533005,-0.0277472878599786,0.004023066588814294,0.0015,0.0,0.03,0.0,0.0002703544487928939,0.0,0.0,10584.50667520437,10608.852678112034,0.002639044201770709,-0.002753775227276973,0.0,0.0,SHORT,MEDIUM,CONSERVATIVE
91,BTC,LONG,2026-02-20 18:00:00+00:00,2026-02-20 20:00:00+00:00,8,67940.15625,67704.0390625,67974.46875,67543.1796875,0.25,2.0,0.5,5000.0,2500.0,70296.1162109375,66762.17626953125,2.0,AGENT_REVERSE,-32.038629613462014,15.87990463208191,-47.918534245543924,-0.009583706849108784,-0.034926358861920526,-0.0032038629613462617,0.0015,0.0,0.03,0.0,0.0002224959005742646,0.0,0.0,10608.852678112034,10560.93414386649,0.0,-0.004449918011485292,0.0,0.0,LONG,SMALL,AGGRESSIVE
92,BTC,SHORT,2026-02-20 20:00:00+00:00,2026-02-20 22:00:00+00:00,8,67704.0390625,68043.890625,68056.828125,67621.828125,0.5,2.0,1.0,10000.0,5000.0,65489.591552734375,68811.26281738281,2.0,AGENT_RESIZE,-31.39117976833129,5.274150517471773,-36.665330285803066,-0.0036665330285803066,-0.013826698685286885,-0.003139117976833047,0.0005,0.0,0.01,0.0,0.00018758070845383782,0.0,0.0,10560.93414386649,10524.268813580687,0.0,-0.005019664516414907,0.0,0.0,SHORT,MEDIUM,AGGRESSIVE
93,BTC,SHORT,2026-02-20 22:00:00+00:00,2026-02-20 23:00:00+00:00,4,68043.890625,67999.625,68185.453125,67923.6171875,0.25,2.0,0.5,5000.0,2500.0,65969.599609375,69081.0361328125,2.0,AGENT_RESIZE,6.505451789045899,5.262134406790344,1.2433173822555545,0.0002486634764511109,-0.009849454821095484,0.0006505451789045168,0.0005,0.0,0.01,0.0,0.0,0.0,0.0,10524.268813580687,10525.512130962943,0.0006505451789045168,0.0,0.0,0.0,SHORT,SMALL,AGGRESSIVE
94,BTC,SHORT,2026-02-20 23:00:00+00:00,2026-02-21 01:00:00+00:00,8,67999.625,67951.6953125,67999.890625,67794.453125,0.5,2.0,1.0,10000.0,5000.0,65998.68725585938,69000.09387207031,2.0,AGENT_RESIZE,16.86536575916321,5.276123556478665,11.589242202684545,0.0011589242202684545,-0.008813463424083606,0.001686536575916393,0.0005,0.0,0.01,0.0,0.0,0.0,0.0,10525.512130962943,10537.101373165628,0.0026734981994386,0.0,0.0,0.0,SHORT,MEDIUM,AGGRESSIVE
95,BTC,SHORT,2026-02-21 01:00:00+00:00,2026-02-21 04:00:00+00:00,12,67951.6953125,67812.5078125,68053.65625,67558.4375,0.25,2.0,0.5,5000.0,2500.0,66123.873046875,68865.6064453125,2.0,AGENT_REVERSE,29.637980420858838,7.920185047419833,21.717795373439003,0.0043435590746878005,-0.012916054431781739,0.0029637980420857677,0.00075,0.0,0.015,0.0,0.0001298524738675073,0.0,0.0,10537.101373165628,10558.819168539067,0.004633346505220793,-0.000789048562415144,0.0,0.0,SHORT,SMALL,AGGRESSIVE
96,BTC,LONG,2026-02-21 04:00:00+00:00,2026-02-21 14:00:00+00:00,40,67812.5078125,68451.859375,68548.7734375,67736.3515625,0.25,1.0,0.25,2500.0,2500.0,68445.43827819824,67390.55416870117,1.5,TP,15.312081356238526,2.6435328124738264,12.6685485437647,0.00506741941750588,-0.001718791864376259,0.0015312081356237412,0.00025,0.0,0.005,0.0,0.0,0.002,0.0,10558.819168539067,10571.487717082831,0.009428224720250608,-0.0007671658102343537,0.0,0.0,LONG,SMALL,CONSERVATIVE
97,BTC,LONG,2026-02-23 01:15:00+00:00,2026-02-23 02:15:00+00:00,4,64598.59375,64727.58984375,64883.36328125,64400.73828125,0.25,1.5,0.375,3750.0,2500.0,65758.08097839355,63902.90141296387,1.6666666666666667,AGENT_CLOSE,7.488326347080566,7.929937294732063,-0.44161094765149755,-0.00011776291937373268,-0.01500116736529191,0.0007488326347080892,0.00075,0.0,0.015,0.0,0.0,0.0,0.0,10571.487717082831,10571.04610613518,0.001996887025888238,0.0,0.0,0.0,LONG,SMALL,BALANCED
98,BTC,SHORT,2026-02-23 02:45:00+00:00,2026-02-23 03:00:00+00:00,1,64727.58984375,64946.36328125,65008.3359375,64691.06640625,0.5,2.0,1.0,10000.0,5000.0,62872.41027832031,65655.17962646484,2.0,AGENT_REVERSE,12.674663039445356,25.091699313675115,-12.417036274229758,-0.0012417036274229758,-0.048776529203248015,0.0012674663039446024,0.002375,0.0,0.0475,0.0,0.00016899550719261366,0.0,0.0,10571.04610613518,10558.62906986095,0.0,-0.0033799101438522733,0.0,0.0,SHORT,MEDIUM,AGGRESSIVE
